Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2025,Australia,Jesse Hopkins,milespamela@example.com,4990-6829,Prototyping solutions,"(22,)",Yes,/index.html,383.8825804145627,PayPal,Pending,6
2022,Canada,Ryan Frey,ugraves@example.net,408.074.8332,Inquiring about Events,"(6,)",Yes,/event.php,186.08787569463738,Bank Transfer,Pending,7
2025,Japan,Gail Bailey,ryankathryn@example.net,070-1240-0100,Chatting with Sales Representative,"(31,)",No,/index.html,191.6503725471432,PayPal,Pending,7
2022,Zambia,John Johnson,sabrina39@example.net,226.930.7123,Software Assistance,"(39,)",No,/prototype.php,322.3342531027581,Debit Card,Failed,5
2024,India,Stacy Edwards,tonyablack@example.org,04769467696,Software Assistance,"(48,)",No,/scheduledemo.php,170.70249785271758,Credit Card,Failed,4
2024,Russia,Austin Duke,morrisonrebecca@example.org,+7 232 625 49 60,Prototyping solutions,"(34,)",No,/prototype.php,382.6739246036958,Debit Card,Failed,3
2023,Japan,Elizabeth Garza,smithbrandi@example.org,93-5355-7800,AI-Powered Virtual Assistant,"(26,)",Yes,/images/events.jpg,343.3446106246646,PayPal,Failed,5
2024,Japan,David Simmons,btownsend@example.com,070-2214-6342,AI-Powered Virtual Assistant,"(45,)",Yes,/event.php,492.35302235787384,PayPal,Failed,7
2024,Zimbabwe,Ann Gordon,oliverjamie@example.net,552-298-1901x61900,Inquiring about Events,"(50,)",No,/scheduledemo.php,336.390805642747,Debit Card,Resolved,7
2023,India,Danny Clark,moorerichard@example.com,+919965703441,Inquiring about Events,"(16,)",No,/scheduledemo.php,157.32976789279687,Debit Card,Pending,3
2023,UK,Shaun Ward,sarahschmidt@example.org,+1-851-922-3122x27695,Inquiring about Events,"(57,)",No,/index.html,180.1682033227082,Credit Card,Pending,6
2024,Canada,Martha Hodges,jacob24@example.org,(370) 265-3052 x648,Prototyping solutions,"(25,)",No,/prototype.php,226.6087939350113,Debit Card,Failed,7
2022,Russia,Grace Ross,roycarpenter@example.com,87344664440,Scheduled Demo,"(38,)",Yes,/index.html,242.95829146371344,Bank Transfer,Resolved,4
2025,Zambia,Daniel Mendoza,ztorres@example.net,901-795-7843x13012,Chatting with Sales Representative,"(50,)",No,/images/events.jpg,356.6523242807638,Credit Card,Pending,7
2024,Jamaica,Cindy Murray,rcraig@example.com,001-627-798-7472x66936,AI-Powered Virtual Assistant,"(47,)",No,/index.html,123.55649391660126,Debit Card,Failed,6
2022,Zimbabwe,Christopher Wong,fletcheralyssa@example.org,756-706-0203,Chatting with Sales Representative,"(4,)",Yes,/images/events.jpg,370.6810644928265,Debit Card,Pending,5
2023,Portugal,Melanie Jones,garciawilliam@example.net,+1-567-433-4278x99454,Inquiring about Events,"(2,)",No,/event.php,267.22523652982,Credit Card,Failed,3
2025,India,Richard Casey,sheppardkatherine@example.org,05014038862,Chatting with Sales Representative,"(40,)",Yes,/event.php,459.20957128129106,Debit Card,Failed,4
2025,USA,Colin Gordon,sarahgalloway@example.org,8229006854,Scheduled Demo,"(4,)",No,/images/events.jpg,160.12536835655487,PayPal,Resolved,7
2025,UK,Jennifer Campbell,johnsonthomas@example.com,+1-352-294-6604,AI-Powered Virtual Assistant,"(9,)",No,/scheduledemo.php,476.09810581976404,Credit Card,Pending,6
2024,Japan,Jose Fry,stacey77@example.net,070-7217-1528,Prototyping solutions,"(37,)",Yes,/scheduledemo.php,315.7020584767584,Bank Transfer,Failed,7
2022,Zambia,David Coleman,nicholasmathews@example.org,565-882-4801x07607,Chatting with Sales Representative,"(45,)",Yes,/event.php,102.67406259024088,Bank Transfer,Pending,6
2025,Australia,Heidi Armstrong,ricardodavis@example.com,+61.408.980.355,Scheduled Demo,"(12,)",Yes,/prototype.php,143.9885764102787,Debit Card,Pending,7
2022,Netherlands,Zachary Jones,lauren04@example.com,260-284-4920x5727,Scheduled Demo,"(12,)",No,/event.php,170.10720507541095,PayPal,Failed,6
2024,China,Jennifer Ferguson,murraykelly@example.com,13977204369,Software Assistance,"(17,)",No,/scheduledemo.php,307.019225005671,PayPal,Pending,6
2022,UK,Terry Santiago,iparker@example.com,422-444-0221x291,AI-Powered Virtual Assistant,"(12,)",Yes,/scheduledemo.php,394.81418292776794,PayPal,Pending,6
2025,Portugal,Rebekah Gross,raystephanie@example.org,980-751-9403x920,Chatting with Sales Representative,"(20,)",No,/prototype.php,177.0784998161467,Credit Card,Resolved,5
2022,Jamaica,Mitchell Jackson,jasonsanders@example.com,390.920.3043x3570,AI-Powered Virtual Assistant,"(56,)",No,/prototype.php,377.9824857965786,PayPal,Pending,3
2024,France,Steven Roberson,frankflores@example.net,+33 (0)5 55 39 27 19,Inquiring about Events,"(35,)",Yes,/index.html,219.38437285423674,Bank Transfer,Failed,3
2023,Russia,Latoya Torres,esmith@example.com,+7 (336) 374-69-00,AI-Powered Virtual Assistant,"(12,)",No,/prototype.php,113.57498454856554,PayPal,Resolved,4
2023,Canada,Lisa Lee,monicawagner@example.com,(374) 496-5169 x615,Inquiring about Events,"(2,)",Yes,/event.php,324.83774736539056,Debit Card,Failed,7
2025,Germany,Kelly Smith,chelseadunn@example.net,+49 (0) 7910 371721,Software Assistance,"(29,)",Yes,/scheduledemo.php,404.35188314667965,PayPal,Pending,3
2024,India,Tanya Garcia,hsimpson@example.com,01647630728,AI-Powered Virtual Assistant,"(54,)",Yes,/event.php,234.11462792187717,Credit Card,Resolved,5
2025,UK,Gabrielle Mason,thomas19@example.org,703-971-7110x0465,Software Assistance,"(51,)",No,/images/events.jpg,433.02566705912426,Bank Transfer,Failed,7
2022,France,Becky Perry,sandymartin@example.com,+33 3 23 84 77 38,Prototyping solutions,"(3,)",No,/scheduledemo.php,309.423957053197,PayPal,Failed,6
2023,Portugal,Martha Richardson,kaitlingriffin@example.net,793-852-4591x941,Inquiring about Events,"(9,)",No,/index.html,400.7080309999924,Credit Card,Pending,4
2023,Spain,Hannah Green,wyatt79@example.com,204-819-2531,Prototyping solutions,"(38,)",No,/prototype.php,182.64577232566813,Bank Transfer,Resolved,3
2023,India,Andrew Browning,rodgerschristopher@example.org,5556131493,AI-Powered Virtual Assistant,"(27,)",No,/images/events.jpg,331.7668783163287,Bank Transfer,Pending,7
2022,Zimbabwe,Kelly Stewart,greendonna@example.org,358.833.5232x9015,Prototyping solutions,"(38,)",No,/event.php,476.181902133477,Bank Transfer,Pending,3
2025,Russia,James Salinas,lawrencejacob@example.net,+7 (446) 162-34-62,Software Assistance,"(35,)",No,/index.html,376.89869597204205,Bank Transfer,Resolved,6
2022,Germany,Bruce Cook,youngmelvin@example.net,(00496) 991586,Chatting with Sales Representative,"(3,)",Yes,/scheduledemo.php,411.87561697803574,Debit Card,Failed,7
2022,Germany,Robert Davidson,katrina23@example.org,06910 227132,Chatting with Sales Representative,"(37,)",No,/scheduledemo.php,255.76044830830463,Debit Card,Pending,6
2023,Portugal,Christy Faulkner,fergusonkristi@example.org,661.979.0836x23339,Software Assistance,"(51,)",Yes,/prototype.php,430.9060773960707,PayPal,Resolved,3
2024,Brazil,Courtney Smith,sarah81@example.net,(081) 8742 1340,Software Assistance,"(16,)",Yes,/prototype.php,465.07246981525526,Bank Transfer,Pending,4
2025,Zambia,Cheryl Adams,ibryant@example.net,+1-223-956-7286x09441,Inquiring about Events,"(17,)",Yes,/prototype.php,226.7843761487919,PayPal,Pending,4
2022,UK,Karl Thompson,whiteamber@example.com,953.498.8404x255,Inquiring about Events,"(6,)",No,/event.php,367.65837324037267,Debit Card,Pending,5
2025,Brazil,Nicole Cervantes,cescobar@example.com,(011) 8448 9186,Prototyping solutions,"(56,)",No,/images/events.jpg,326.08227667390895,Debit Card,Failed,7
2024,UK,Kimberly Riley,sheilalopez@example.org,469-927-2946x0136,Software Assistance,"(53,)",No,/index.html,146.30663807001585,PayPal,Resolved,5
2024,China,Renee Simmons,mirandahanson@example.com,15125462112,Inquiring about Events,"(55,)",Yes,/images/events.jpg,437.69560069845147,Debit Card,Pending,6
2024,Germany,Colton Orozco,sarah68@example.org,04443 574982,Inquiring about Events,"(31,)",Yes,/images/events.jpg,493.2274497071171,PayPal,Resolved,5
2025,Brazil,Joyce Jones,tturner@example.net,0500 934 3585,AI-Powered Virtual Assistant,"(28,)",Yes,/images/events.jpg,334.7090548472444,PayPal,Failed,5
2022,Brazil,Christine Wells,vjackson@example.net,+55 (051) 2579 5061,Scheduled Demo,"(49,)",No,/index.html,196.25350106966323,Bank Transfer,Failed,7
2022,Canada,Larry Ryan,jillparker@example.org,671.014.4896,Software Assistance,"(55,)",No,/prototype.php,317.6171827093266,Credit Card,Pending,7
2025,Portugal,Emma Price,hendrixhoward@example.org,540.629.0941x3136,Prototyping solutions,"(51,)",Yes,/scheduledemo.php,461.2227311386365,Credit Card,Pending,6
2024,Brazil,Christopher Smith,holly52@example.net,84 0781 5365,Inquiring about Events,"(6,)",Yes,/images/events.jpg,391.13423055362773,Bank Transfer,Failed,5
2024,Spain,Lori Ramirez,allenmary@example.com,610.568.3472x593,AI-Powered Virtual Assistant,"(34,)",Yes,/event.php,314.6291452267932,Bank Transfer,Failed,7
2023,USA,Nicole Ramsey,michellewilkinson@example.com,(253)534-0545x7377,AI-Powered Virtual Assistant,"(47,)",No,/index.html,203.05442027691672,Credit Card,Failed,3
2023,USA,Kayla Warren,xhayes@example.net,001-334-361-8558x953,Prototyping solutions,"(24,)",Yes,/prototype.php,137.65778013272262,Bank Transfer,Resolved,7
2022,Zimbabwe,Christopher Strong,isaacjohnson@example.net,(751)914-4884x379,Software Assistance,"(45,)",Yes,/scheduledemo.php,189.4692852268584,Debit Card,Resolved,3
2025,Jamaica,Kelly Kaiser,alyssa34@example.com,8929705551,Inquiring about Events,"(5,)",Yes,/images/events.jpg,123.97158172330066,Credit Card,Resolved,4
2024,UK,Christopher Murray,cduncan@example.com,5535593861,Software Assistance,"(14,)",Yes,/index.html,241.48933945156003,Credit Card,Resolved,5
2022,Australia,Andres Mendoza,eric55@example.org,2742-0543,Chatting with Sales Representative,"(6,)",Yes,/index.html,130.27553425589505,PayPal,Pending,3
2022,Canada,Stephanie Foley,jeffrey54@example.com,(465) 122-3796 x050,Prototyping solutions,"(33,)",Yes,/images/events.jpg,198.03352894194148,PayPal,Failed,7
2023,Australia,Joshua Miller,ahart@example.org,+61 2 9610 9962,Software Assistance,"(8,)",Yes,/event.php,458.4815585161027,Credit Card,Resolved,5
2023,Zimbabwe,Holly Jackson,ismith@example.org,411.492.7750,Software Assistance,"(27,)",No,/event.php,465.7793711295998,Debit Card,Failed,3
2022,Brazil,Louis Marshall,lauren81@example.com,31 2033-3957,Scheduled Demo,"(30,)",Yes,/images/events.jpg,243.209269658288,Credit Card,Failed,7
2024,Germany,Dr. Alyssa Howell,hmcclure@example.net,+49(0) 094201418,Software Assistance,"(32,)",No,/images/events.jpg,480.23137781194356,Credit Card,Pending,4
2023,France,Kelsey Neal,esexton@example.net,+33 4 69 80 14 65,Scheduled Demo,"(26,)",No,/index.html,410.92095975389674,Debit Card,Failed,5
2025,India,Joseph Barrera,sean78@example.org,3236225491,Chatting with Sales Representative,"(28,)",No,/prototype.php,110.90917124064879,Credit Card,Resolved,6
2022,Brazil,Michael Hobbs,uruiz@example.net,(084) 6788 7592,Inquiring about Events,"(19,)",No,/index.html,133.35631058046866,PayPal,Failed,7
2025,France,Victor Patrick,lisa43@example.com,0567857785,Scheduled Demo,"(30,)",Yes,/scheduledemo.php,493.8643130426573,Bank Transfer,Failed,3
2025,Jamaica,Mr. William Blair,lopezmichael@example.org,215.827.5013,Inquiring about Events,"(31,)",No,/event.php,475.6906462285611,Credit Card,Pending,6
2022,Canada,Brian Goodwin,wyoung@example.org,(902) 311-6839,Scheduled Demo,"(33,)",Yes,/scheduledemo.php,223.5695462500504,Bank Transfer,Failed,6
2023,Brazil,Alicia Johnson,tmurray@example.com,0900 078 2809,Prototyping solutions,"(33,)",No,/prototype.php,308.11679621036194,Debit Card,Failed,7
2022,Russia,Crystal Graves,sabrinaroth@example.com,+7 (838) 559-57-69,Prototyping solutions,"(34,)",Yes,/index.html,221.81525808830216,Debit Card,Pending,6
2022,Portugal,Brittney Jones,christophercruz@example.com,(383)380-2504x1546,Prototyping solutions,"(16,)",Yes,/scheduledemo.php,253.7211278651744,Credit Card,Failed,6
2022,Russia,Jennifer Bentley,gduke@example.net,8 531 143 2928,Scheduled Demo,"(8,)",Yes,/images/events.jpg,354.72601816511633,Debit Card,Pending,5
2025,Russia,Patricia Moore,hschmidt@example.net,8 (149) 097-12-91,Scheduled Demo,"(36,)",Yes,/index.html,110.22358828385941,PayPal,Resolved,6
2022,Portugal,Aaron Long,patricia60@example.com,(547)895-6365,Software Assistance,"(42,)",Yes,/images/events.jpg,235.91555798070044,PayPal,Resolved,4
2024,Zambia,Angela Henry,susanbennett@example.org,+1-738-939-8960,Chatting with Sales Representative,"(17,)",Yes,/scheduledemo.php,151.37354042091079,Bank Transfer,Pending,7
2025,Germany,Janet Alvarez,perry27@example.com,+49(0)6586 799378,Chatting with Sales Representative,"(10,)",No,/scheduledemo.php,156.43746240234648,PayPal,Failed,4
2023,France,Ashley Whitaker,douglas19@example.org,+33 4 65 05 61 89,AI-Powered Virtual Assistant,"(57,)",No,/images/events.jpg,158.5780204978636,Debit Card,Pending,3
2022,UK,Timothy Delgado,tyler95@example.com,(202)894-7582x297,AI-Powered Virtual Assistant,"(27,)",Yes,/prototype.php,193.44617904043733,PayPal,Pending,6
2022,Brazil,Chris Jones,dudleyjoseph@example.com,(041) 6534 3719,AI-Powered Virtual Assistant,"(52,)",No,/scheduledemo.php,451.3459624405917,Credit Card,Resolved,4
2025,Japan,Kristin Harvey,williamscourtney@example.com,070-7257-9208,Chatting with Sales Representative,"(55,)",Yes,/scheduledemo.php,113.10135716348518,Debit Card,Pending,5
2022,Brazil,James Bradley,jasonwright@example.net,+55 (071) 6824 2932,Software Assistance,"(18,)",No,/event.php,145.30964222341854,Credit Card,Pending,7
2025,Portugal,Richard Davis,caitlin23@example.org,001-820-985-4219,Chatting with Sales Representative,"(8,)",No,/images/events.jpg,366.02690869718646,Credit Card,Pending,3
2025,Spain,Patrick Harris,jamesbanks@example.net,001-696-533-2852x057,Prototyping solutions,"(56,)",Yes,/index.html,266.4202520469199,Credit Card,Resolved,4
2023,Germany,James Clark,andrew64@example.com,(05515) 24880,Inquiring about Events,"(9,)",No,/images/events.jpg,341.6431589702187,Bank Transfer,Pending,5
2025,France,Shawn Sanchez,donna97@example.com,06 50 53 32 94,Software Assistance,"(55,)",No,/prototype.php,200.6576902745064,PayPal,Failed,3
2023,Netherlands,Brian Khan,hodgesross@example.net,+1-869-360-8257x066,Prototyping solutions,"(29,)",Yes,/scheduledemo.php,321.892279178996,Bank Transfer,Pending,7
2023,Zambia,Eric Hall,victorialloyd@example.org,885.379.2335x9512,Software Assistance,"(39,)",Yes,/prototype.php,487.9172969119533,Debit Card,Pending,6
2023,Portugal,Jamie Hinton,ktyler@example.org,3504979126,Scheduled Demo,"(59,)",No,/index.html,314.86595072518367,Credit Card,Failed,6
2023,Portugal,Michael Baker,mary17@example.org,657.813.9036,Scheduled Demo,"(8,)",No,/scheduledemo.php,115.39458123864304,Credit Card,Failed,6
2025,Japan,Tammy Snyder,melissa11@example.net,47-3560-2376,Scheduled Demo,"(2,)",No,/index.html,129.6974560776198,PayPal,Pending,3
2022,France,Sarah Brooks,stevenjones@example.net,04 82 84 62 96,Inquiring about Events,"(21,)",Yes,/scheduledemo.php,268.84245190056595,PayPal,Pending,5
2022,Russia,Alan Austin,umolina@example.com,8 002 388 11 88,Software Assistance,"(24,)",No,/scheduledemo.php,209.92560129112462,PayPal,Pending,3
2025,China,Kimberly Hartman,mary70@example.org,14713952151,Software Assistance,"(32,)",No,/prototype.php,212.52139084375125,Bank Transfer,Pending,4
2025,Portugal,Jennifer Bryant,lee08@example.com,(419)712-6584x5029,AI-Powered Virtual Assistant,"(13,)",No,/index.html,289.36790269557923,PayPal,Failed,4
2023,USA,Patrick Clark,eugeneferguson@example.org,(766)766-2828,Chatting with Sales Representative,"(2,)",No,/scheduledemo.php,367.8867013720906,Bank Transfer,Failed,5
2025,France,Thomas Wilson,xnavarro@example.org,0519989760,Prototyping solutions,"(4,)",No,/prototype.php,385.4101738095354,Credit Card,Resolved,4
2024,USA,Jennifer Pratt,ericgomez@example.net,561.537.6297,Scheduled Demo,"(20,)",Yes,/event.php,400.397798431747,PayPal,Failed,5
2024,Spain,Erica Knight,ronald42@example.org,556-418-2396x699,Chatting with Sales Representative,"(19,)",Yes,/prototype.php,362.84004920503355,Bank Transfer,Resolved,6
2024,Zambia,Felicia Turner,jessica48@example.net,(670)823-6236x889,Chatting with Sales Representative,"(23,)",No,/index.html,206.96995749620797,Debit Card,Failed,3
2024,Jamaica,Leslie Boone,adamslindsey@example.com,971.648.0364x12528,Scheduled Demo,"(41,)",No,/prototype.php,334.6946854398106,Debit Card,Failed,5
2023,India,Ashley Henry,jesse77@example.com,05878396655,Inquiring about Events,"(33,)",No,/scheduledemo.php,219.43005525077584,Bank Transfer,Resolved,6
2024,Canada,Kristy Mayer,christineperez@example.net,(194) 936-3243 x781,Inquiring about Events,"(18,)",No,/index.html,122.01557495735997,Bank Transfer,Pending,7
2024,Zimbabwe,Heather Wagner,ahancock@example.org,(628)666-1728,AI-Powered Virtual Assistant,"(9,)",Yes,/scheduledemo.php,484.4269212575074,Credit Card,Pending,6
2024,Australia,Janet Anderson,kelly29@example.org,0202.6876,Software Assistance,"(52,)",No,/prototype.php,253.11758097435347,Debit Card,Pending,3
2024,Jamaica,Tanya Bell,monicaduncan@example.org,001-950-351-3709,Scheduled Demo,"(42,)",No,/index.html,341.11519214962414,Bank Transfer,Pending,6
2025,USA,John Moreno,williamrichards@example.com,001-735-246-8740x7844,Software Assistance,"(52,)",No,/event.php,178.52665243951873,Debit Card,Resolved,3
2024,USA,Thomas Harper,davisandrew@example.net,(690)806-9427,Scheduled Demo,"(58,)",Yes,/event.php,296.12916611341507,Credit Card,Pending,7
2023,Netherlands,Daniel Anderson,christina87@example.net,001-710-933-6831x914,Software Assistance,"(29,)",Yes,/event.php,246.24813472651317,PayPal,Resolved,3
2025,Zambia,Angela Jacobs,hannahsmith@example.com,404-815-0507x03829,Prototyping solutions,"(57,)",Yes,/index.html,293.7449545920455,PayPal,Resolved,4
2024,UK,Dr. Sabrina Baker,briantucker@example.org,001-654-889-3007x22812,Software Assistance,"(51,)",No,/images/events.jpg,345.3494464706479,Bank Transfer,Failed,4
2025,Brazil,Elaine Ferguson,curryjason@example.org,21 8908-7633,Software Assistance,"(40,)",No,/images/events.jpg,364.3149127371823,Debit Card,Failed,4
2023,Portugal,Michael Stephenson,hamptonsteven@example.com,+1-391-872-7232x80109,AI-Powered Virtual Assistant,"(36,)",Yes,/images/events.jpg,228.73610448914135,Debit Card,Failed,6
2025,USA,Erin Davidson,dorisblack@example.net,425.390.7966x4614,AI-Powered Virtual Assistant,"(55,)",Yes,/event.php,353.57857229811964,Debit Card,Failed,6
2023,Germany,Richard Rivera,hendersonchristopher@example.com,02065 36803,AI-Powered Virtual Assistant,"(54,)",No,/images/events.jpg,246.1371847410256,PayPal,Failed,3
2025,Portugal,Shannon Riddle,angela42@example.org,001-794-209-9953x19643,AI-Powered Virtual Assistant,"(21,)",No,/images/events.jpg,233.9977317238327,Credit Card,Pending,3
